ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
273.039,da3_marker_orange,orange,161.371875,124.77662037037038,162,126,1.3752086146536888,1.344803564909646e-20,0.005770495877434381,-0.0007435412652091819,2.4805352687835693,2.4820122718811035,4.10546875,1.6249334812164307,0.0390625,2.4805352687835693,1.5365008115768433,0.2555547058582306,96,1
273.072,da3_marker_red,red,179.9854411764706,100.30588235294118,181,101,1.229279835659817,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.4778316020965576,2.4790947437286377,4.08984375,1.6120121479034424,0.00390625,2.4778316020965576,1.2165008783340454,0.6748059988021851,85,1
273.072,da3_marker_purple,purple,187.10125,129.43086419753087,188,130,1.0637984415067534,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.477710008621216,2.479135513305664,4.10546875,1.6277587413787842,0.00390625,2.477710008621216,1.0965007543563843,0.17480602860450745,90,1
273.072,da3_marker_green,green,192.97809278350513,113.14662084765177,194,114,1.3313715998123372,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.477780342102051,2.4791154861450195,4.09765625,1.6198759078979492,0.00390625,2.477780342102051,0.9965007901191711,0.45480599999427795,97,1
273.072,da3_marker_cyan,cyan,134.16057692307692,82.87179487179488,135,84,1.4062282579223606,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.4778950214385986,2.47906231880188,4.0859375,1.6080424785614014,0.0078125,2.4778950214385986,1.996500849723816,0.9748059511184692,91,1
273.072,da3_marker_yellow,yellow,210.595,111.80987654320988,211,113,1.257147104519619,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.4777889251708984,2.4791178703308105,4.09375,1.6159610748291016,0.0078125,2.4777889251708984,0.696500837802887,0.4748059809207916,90,1
273.072,da3_marker_orange,orange,161.11375,124.7641975308642,162,126,1.520738901068206,1.657603730962306e-20,-0.014088392164711456,-0.0007435412652091822,2.4777238368988037,2.479124069213867,4.09765625,1.6199324131011963,0.0078125,2.4777238368988037,1.5365008115768433,0.2548060715198517,90,1
273.106,da3_marker_red,red,179.94375,100.33333333333333,181,101,1.249043036466103,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.4752886295318604,2.476236581802368,4.0703125,1.5950238704681396,0.01953125,2.4752886295318604,1.2165008783340454,0.6735953688621521,86,1
273.106,da3_marker_purple,purple,187.06153846153848,129.4017094017094,188,130,1.1129517955304633,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.474904775619507,2.476310968399048,4.09375,1.6188452243804932,0.01171875,2.474904775619507,1.0965007543563843,0.17359547317028046,91,1
273.106,da3_marker_green,green,192.91263157894736,113.08888888888889,194,114,1.418623819020619,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.4751219749450684,2.476271867752075,4.078125,1.6030030250549316,0.01953125,2.4751219749450684,0.9965009093284607,0.453595370054245,95,1
273.106,da3_marker_cyan,cyan,133.91559278350513,82.81328751431845,134,84,1.1897105117922187,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.4755094051361084,2.4761838912963867,4.0703125,1.5948030948638916,0.015625,2.4755094051361084,1.996500849723816,0.9735952019691467,97,1
273.106,da3_marker_yellow,yellow,210.6145588235294,112.02745098039216,211,113,1.046143630702408,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.4751412868499756,2.476274013519287,4.07421875,1.5990774631500244,0.01953125,2.4751412868499756,0.6965009570121765,0.4735953211784363,85,1
273.106,da3_marker_orange,orange,161.11375,124.7641975308642,162,126,1.520738901068206,2.1327287426639378e-20,-0.04414117149040642,-0.0007435412652091821,2.4749608039855957,2.4762938022613525,4.08203125,1.6070704460144043,0.015625,2.4749608039855957,1.5365008115768433,0.2535955011844635,90,1
273.157,da3_marker_red,red,179.9020588235294,100.36078431372549,180,101,0.6466754731918026,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.4727835655212402,2.4735219478607178,4.078125,1.6053414344787598,0.0078125,2.4727835655212402,1.2165008783340454,0.6722260117530823,85,1
273.157,da3_marker_purple,purple,186.99143258426966,129.46941323345817,188,130,1.1396185979977211,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.4721155166625977,2.473457098007202,4.09765625,1.6255407333374023,0.00390625,2.4721155166625977,1.0965007543563843,0.1722264438867569,89,1
273.157,da3_marker_green,green,192.6925,113.10617283950617,193,114,0.9452424254319428,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.472491979598999,2.4734954833984375,4.0859375,1.613445520401001,0.0078125,2.472491979598999,0.9965008497238159,0.4522261619567871,90,1
273.157,da3_marker_cyan,cyan,133.91559278350513,82.81328751431845,134,84,1.1897105117922187,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.473175048828125,2.47355055809021,4.08203125,1.608856201171875,0.01171875,2.473175048828125,1.996500849723816,0.9722256660461426,97,1
273.157,da3_marker_yellow,yellow,210.55449438202245,111.78152309612983,211,113,1.2973670340017844,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.472522497177124,2.4735007286071777,4.08203125,1.609508752822876,0.0078125,2.472522497177124,0.6965008974075317,0.4722261428833008,89,1
273.157,da3_marker_orange,orange,161.00393258426965,124.80274656679151,162,126,1.5574228969709067,2.7014580280329313e-20,-0.0767286438457057,-0.0007435412652091825,2.472216844558716,2.4734623432159424,4.09375,1.6215331554412842,0.01171875,2.472216844558716,1.5365008115768433,0.25222641229629517,89,1
273.189,da3_marker_red,red,179.8825,100.5753086419753,180,101,0.44064611603969417,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.4702436923980713,2.4710264205932617,4.0703125,1.6000688076019287,0.0078125,2.4702436923980713,1.2165008783340454,0.6710559129714966,90,1
273.189,da3_marker_purple,purple,186.99143258426966,129.46941323345817,187,130,0.5306559313167162,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.469327926635742,2.4707226753234863,4.08203125,1.6127033233642578,0.015625,2.469327926635742,1.0965007543563843,0.17105674743652344,89,1
273.189,da3_marker_green,green,192.58356741573033,113.19725343320849,193,114,0.9043329849878732,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.4698431491851807,2.470892906188965,4.07421875,1.6043756008148193,0.01171875,2.4698431491851807,0.9965008497238159,0.45105624198913574,89,1
273.189,da3_marker_cyan,cyan,133.61820652173913,82.83333333333333,134,84,1.2275493355273583,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.4707839488983154,2.4711930751800537,4.07421875,1.6034348011016846,0.0078125,2.4707839488983154,1.996500849723816,0.9710553884506226,92,1
273.189,da3_marker_yellow,yellow,210.56334269662918,112.15730337078651,211,113,0.9491086394480138,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.469883441925049,2.4709043502807617,4.0703125,1.6004290580749512,0.01171875,2.469883441925049,0.6965008974075317,0.471056193113327,89,1
273.189,da3_marker_orange,orange,160.93557692307692,124.87179487179486,161,126,1.130042983319046,3.327061449812576e-20,-0.10511081386089118,-0.0007435412652091825,2.4694690704345703,2.4707648754119873,4.07421875,1.6047496795654297,0.01953125,2.4694690704345703,1.5365008115768433,0.2510567009449005,91,1
273.223,da3_marker_red,red,179.80951704545456,100.58964646464648,180,101,0.45240886369466315,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.4676010608673096,2.4685864448547363,4.0546875,1.5870864391326904,0.015625,2.4676010608673096,1.2165007591247559,0.6703444123268127,88,1
273.223,da3_marker_purple,purple,186.8825,129.5604938271605,187,130,0.4549416731450463,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.466529130935669,2.468008518218994,4.0625,1.595970869064331,0.01953125,2.466529130935669,1.0965006351470947,0.17034558951854706,90,1
273.223,da3_marker_green,green,192.6225,113.16666666666667,193,114,0.9148500939741083,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.4671316146850586,2.4683303833007812,4.05859375,1.5914621353149414,0.015625,2.4671316146850586,0.9965007901191711,0.45034489035606384,90,1
273.223,da3_marker_cyan,cyan,133.5201923076923,82.80341880341881,134,84,1.2891943149150638,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.4682350158691406,2.468912363052368,4.05859375,1.5903587341308594,0.015625,2.4682350158691406,1.9965007305145264,0.9703437089920044,91,1
273.223,da3_marker_yellow,yellow,210.32613636363635,112.0,211,113,1.2058574544336655,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.4671783447265625,2.4683492183685303,4.0546875,1.5875091552734375,0.015625,2.4671783447265625,0.696500837802887,0.47034481167793274,99,1
273.223,da3_marker_orange,orange,160.71562500000002,124.84953703703705,161,126,1.1850882540024077,3.6777796167224344e-20,-0.12301260414790008,-0.0007435412652091824,2.4666950702667236,2.4680943489074707,4.05859375,1.5918986797332764,0.015625,2.4666950702667236,1.5365006923675537,0.2503454387187958,96,1
273.257,da3_marker_red,red,179.80951704545456,100.58964646464648,180,101,0.45240886369466315,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.46480655670166,2.465985059738159,4.01171875,1.5469121932983398,0.04296875,2.46480655670166,1.2165008783340454,0.6703152656555176,88,1
273.257,da3_marker_purple,purple,186.92307692307693,129.53846153846155,187,130,0.46790481002292955,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.4637093544006348,2.4651362895965576,4.01953125,1.5558218955993652,0.04296875,2.4637093544006348,1.0965007543563843,0.17031645774841309,91,1
273.257,da3_marker_green,green,192.58356741573033,113.19725343320849,193,114,0.9043329849878732,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.4643261432647705,2.4656078815460205,4.01171875,1.5473926067352295,0.046875,2.4643261432647705,0.9965008497238159,0.45031577348709106,89,1
273.257,da3_marker_cyan,cyan,133.48125,82.83333333333333,134,84,1.276797820177938,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.4654552936553955,2.466468095779419,4.015625,1.5501697063446045,0.04296875,2.4654552936553955,1.996500849723816,0.9703145623207092,90,1
273.257,da3_marker_yellow,yellow,210.29464285714283,112.03174603174602,211,113,1.1979334063374294,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.464373826980591,2.4656333923339844,4.015625,1.5512511730194092,0.0390625,2.464373826980591,0.6965008974075317,0.47031569480895996,98,1
273.257,da3_marker_orange,orange,160.6743556701031,124.86941580756013,161,126,1.1765478510408807,4.104326667876799e-20,-0.12587991383155878,-0.000743541265209183,2.4638795852661133,2.4652647972106934,4.01953125,1.5556516647338867,0.0390625,2.4638795852661133,1.5365008115768433,0.2503163516521454,97,1
273.29,da3_marker_red,red,179.32370689655173,100.55683269476373,180,101,0.8085602155696733,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.4618208408355713,2.4635369777679443,3.966796875,1.5049760341644287,0.044921875,2.4618208408355713,1.2165008783340454,0.6711317300796509,87,1
273.29,da3_marker_purple,purple,186.703125,129.51620370370372,187,130,0.5676210196380983,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.460859775543213,2.4625070095062256,3.982421875,1.521562099456787,0.037109375,2.460859775543213,1.0965007543563843,0.1711326539516449,96,1
273.29,da3_marker_green,green,192.54375,113.16666666666667,193,114,0.9500571072016918,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.461400032043457,2.463078260421753,3.970703125,1.509303092956543,0.041015625,2.461400032043457,0.9965008497238159,0.4511321187019348,88,1
273.29,da3_marker_cyan,cyan,133.18697368421053,82.74736842105264,134,83,0.8513721306500684,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.462388038635254,2.46415114402771,3.970703125,1.508315086364746,0.044921875,2.462388038635254,1.996500849723816,0.9711311459541321,95,1
273.29,da3_marker_yellow,yellow,210.30045180722894,112.27175368139223,211,113,1.0098070977048204,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.461442470550537,2.463109016418457,3.966796875,1.505354404449463,0.048828125,2.461442470550537,0.6965008974075317,0.4711320400238037,83,1
273.29,da3_marker_orange,orange,160.65,124.83333333333333,161,126,1.2180357593729003,4.4929555413021634e-20,-0.11028667498610027,-0.0007435412652091833,2.461008071899414,2.4626638889312744,3.974609375,1.513601303100586,0.044921875,2.461008071899414,1.5365008115768433,0.2511325776576996,98,1
273.322,da3_marker_red,red,179.24915730337077,100.05368289637953,180,101,1.2080069601149248,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.4586119651794434,2.4608843326568604,4.02734375,1.5687317848205566,0.060546875,2.4586119651794434,1.2165008783340454,0.6728907823562622,89,1
273.322,da3_marker_purple,purple,186.375,129.57777777777778,187,130,0.7542523483147184,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.4579684734344482,2.4597787857055664,4.0390625,1.5810940265655518,0.056640625,2.4579684734344482,1.0965007543563843,0.17289115488529205,90,1
273.322,da3_marker_green,green,192.54375,113.16666666666667,193,114,0.9500571072016918,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.4583308696746826,2.4603922367095947,4.03125,1.5729191303253174,0.060546875,2.4583308696746826,0.9965007901191711,0.45289087295532227,88,1
273.322,da3_marker_cyan,cyan,133.12809278350514,82.81328751431845,134,83,0.8916746864665395,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.458988666534424,2.461545705795288,4.03125,1.5722613334655762,0.060546875,2.458988666534424,1.996500849723816,0.9728904366493225,97,1
273.322,da3_marker_yellow,yellow,210.2625,112.23712737127371,211,113,1.0610753496617331,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.4583606719970703,2.4604249000549316,4.02734375,1.5689830780029297,0.060546875,2.4583606719970703,0.696500837802887,0.47289085388183594,82,1
273.322,da3_marker_orange,orange,160.36442307692306,124.87179487179486,161,126,1.2949149919806793,4.5308661536497134e-20,-0.07390650360930522,-0.0007435412652091836,2.4580657482147217,2.4599478244781494,4.03515625,1.5770905017852783,0.060546875,2.4580657482147217,1.5365008115768433,0.2528911530971527,91,1
273.357,da3_marker_red,red,179.24915730337077,100.05368289637953,180,101,1.2080069601149248,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4553074836730957,2.457981824874878,4.00390625,1.5485987663269043,0.0234375,2.4553074836730957,1.2165008783340454,0.6750563383102417,89,1
273.357,da3_marker_purple,purple,186.3807065217391,129.5,187,130,0.7959424679061083,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4550621509552,2.4569437503814697,4.01171875,1.5566565990447998,0.02734375,2.4550621509552,1.0965007543563843,0.17505641281604767,92,1
273.357,da3_marker_green,green,192.50393258426965,113.13607990012484,193,114,0.9962132401838947,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4552016258239746,2.457519292831421,4.00390625,1.5487046241760254,0.02734375,2.4552016258239746,0.9965009093284607,0.4550563395023346,89,1
273.357,da3_marker_cyan,cyan,133.12894736842105,82.73918128654971,133,83,0.2909533040001087,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4554452896118164,2.458601236343384,4.0078125,1.5523672103881836,0.0234375,2.4554452896118164,1.996500849723816,0.9750562906265259,95,1
273.357,da3_marker_yellow,yellow,210.2625,111.78864734299518,211,112,0.767187197249156,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4552154541015625,2.45757794380188,4.0078125,1.5525970458984375,0.01953125,2.4552154541015625,0.6965009570121765,0.47505632042884827,92,1
273.357,da3_marker_orange,orange,160.33499999999998,124.83333333333333,161,125,0.6855674859397918,4.4337053102917616e-20,-0.028276108275913932,-0.0007435412652091838,2.4550957679748535,2.45712947845459,4.01171875,1.5566229820251465,0.0234375,2.4550957679748535,1.5365008115768433,0.2550564408302307,90,1
273.391,da3_marker_red,red,179.22625,100.01358024691359,180,101,1.2536797803981137,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.4522626399993896,2.454953670501709,4.03125,1.5789873600006104,0.02734375,2.4522626399993896,1.2165008783340454,0.67621248960495,90,1
273.391,da3_marker_purple,purple,186.35192307692307,129.46153846153848,187,130,0.8425820592839635,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.4522266387939453,2.4541540145874023,4.0390625,1.5868358612060547,0.02734375,2.4522266387939453,1.0965007543563843,0.17621250450611115,91,1
273.391,da3_marker_green,green,192.47375,113.09753086419752,193,114,1.044695938336162,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.452249050140381,2.4545986652374268,4.03125,1.5790009498596191,0.02734375,2.452249050140381,0.9965008497238159,0.45621246099472046,90,1
273.391,da3_marker_cyan,cyan,132.985125,82.42111111111112,133,83,0.5790799696967646,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.452274799346924,2.4554290771484375,4.02734375,1.5750689506530762,0.01953125,2.452274799346924,1.996500849723816,0.9762124419212341,100,1
273.391,da3_marker_yellow,yellow,210.0,111.68888888888888,211,112,1.0472774815953954,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.452254295349121,2.4546444416046143,4.03125,1.578995704650879,0.0234375,2.452254295349121,0.6965008974075317,0.47621244192123413,90,1
273.391,da3_marker_orange,orange,160.28653846153847,124.73504273504273,161,125,0.7610714283939011,4.2921153328567945e-20,-0.004283507983534396,-0.0007435412652091837,2.4522268772125244,2.454296112060547,4.03515625,1.5829293727874756,0.0234375,2.4522268772125244,1.5365008115768433,0.2562125325202942,91,1
273.407,da3_marker_red,red,179.19606741573034,99.97503121098627,180,100,0.804320235027881,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.449414014816284,2.4517412185668945,4.03125,1.5818359851837158,0.0,2.449414014816284,1.2165008783340454,0.6766132712364197,89,1
273.407,da3_marker_purple,purple,186.2747191011236,129.46067415730337,187,130,0.9038278303279857,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.4494428634643555,2.4513285160064697,4.0390625,1.5896196365356445,0.0,2.4494428634643555,1.0965007543563843,0.17661328613758087,89,1
273.407,da3_marker_green,green,192.45084269662922,113.05742821473159,193,113,0.552151920844907,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.4494290351867676,2.4515631198883057,4.0390625,1.5896334648132324,0.0078125,2.4494290351867676,0.9965007901191711,0.4566132724285126,89,1
273.407,da3_marker_cyan,cyan,132.95625,82.17708333333333,133,83,0.824078820731236,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.4493870735168457,2.4519646167755127,4.03125,1.5818629264831543,0.00390625,2.4493870735168457,1.996500849723816,0.9766132235527039,96,1
273.407,da3_marker_yellow,yellow,210.1871010638298,111.73522458628842,211,112,0.8549331553593991,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.4494316577911377,2.451578140258789,4.03515625,1.5857245922088623,0.00390625,2.4494316577911377,0.696500837802887,0.47661325335502625,94,1
273.407,da3_marker_orange,orange,160.25625,124.69806763285025,161,125,0.8026999544242278,4.245017581548801e-20,0.003156943831976382,-0.0007435412652091835,2.449432849884033,2.451397657394409,4.03515625,1.5857234001159668,0.0,2.449432849884033,1.5365008115768433,0.2566133439540863,92,1
273.439,da3_marker_red,red,179.08624999999998,99.8753086419753,180,100,0.9222185192599879,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.4466769695281982,2.448573589324951,4.0390625,1.5923855304718018,0.0078125,2.4466769695281982,1.2165008783340454,0.6765825152397156,90,1
273.439,da3_marker_purple,purple,186.24375,129.36473429951693,187,130,0.9876621753971562,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.446688175201416,2.448467254638672,4.05859375,1.611905574798584,0.01953125,2.446688175201416,1.0965007543563843,0.1765824854373932,92,1
273.439,da3_marker_green,green,192.44199438202247,112.99625468164795,193,113,0.5580181870728242,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.4466841220855713,2.4485294818878174,4.04296875,1.5962846279144287,0.00390625,2.4466841220855713,0.9965009093284607,0.4565824568271637,89,1
273.439,da3_marker_cyan,cyan,132.6556451612903,82.16009557945043,133,83,0.9077553032626693,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.4466609954833984,2.4486241340637207,4.03515625,1.5884952545166016,0.00390625,2.4466609954833984,1.996500849723816,0.9765824675559998,93,1
273.439,da3_marker_yellow,yellow,209.9682692307692,111.64102564102565,211,112,1.0923968924244543,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.446687698364258,2.448535919189453,4.0390625,1.5923748016357422,0.00390625,2.446687698364258,0.6965009570121765,0.47658243775367737,91,1
273.439,da3_marker_orange,orange,160.23461538461538,124.65811965811967,161,125,0.8382695137195852,4.3224770759996357e-20,0.0011006758186787565,-0.0007435412652091835,2.446680784225464,2.4484806060791016,4.04296875,1.5962879657745361,0.0078125,2.446680784225464,1.5365008115768433,0.2565825283527374,91,1
273.472,da3_marker_red,red,179.08624999999998,99.8753086419753,180,100,0.9222185192599879,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.443972110748291,2.4457266330718994,4.0625,1.618527889251709,0.0234375,2.443972110748291,1.2165008783340454,0.6764315366744995,90,1
273.472,da3_marker_purple,purple,186.1825,129.35308641975308,187,130,1.0424986476287998,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.443941354751587,2.445746898651123,4.078125,1.634183645248413,0.01953125,2.443941354751587,1.0965007543563843,0.1764315664768219,90,1
273.472,da3_marker_green,green,192.11612903225807,112.5352449223417,193,113,0.9986116211151461,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.4439609050750732,2.445737600326538,4.0703125,1.6263515949249268,0.02734375,2.4439609050750732,0.9965008497238159,0.4564315378665924,93,1
273.472,da3_marker_cyan,cyan,132.34059278350514,82.03550973654067,133,83,1.1683575417967447,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.443981170654297,2.4457058906555176,4.0625,1.6185188293457031,0.02734375,2.443981170654297,1.996500849723816,0.9764314889907837,97,1
273.472,da3_marker_yellow,yellow,209.93875,111.60246913580247,211,112,1.1332618190381432,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.4439659118652344,2.4457404613494873,4.0703125,1.6263465881347656,0.03125,2.4439659118652344,0.6965008974075317,0.4764315187931061,90,1
273.472,da3_marker_orange,orange,160.01015625,124.64699074074073,160,125,0.3531553291921821,4.4384441754223995e-20,-0.0036996666186903814,-0.000743541265209184,2.4439406394958496,2.445737600326538,4.06640625,1.6224656105041504,0.0234375,2.4439406394958496,1.5365008115768433,0.25643160939216614,96,1
273.523,da3_marker_red,red,179.0633426966292,99.83520599250937,180,100,0.9510436209042507,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.4412248134613037,2.443024158477783,3.998046875,1.5568220615386963,0.064453125,2.4412248134613037,1.2165008783340454,0.6764048337936401,89,1
273.523,da3_marker_purple,purple,186.2221153846154,129.32478632478634,187,130,1.0300572712464051,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.4411838054656982,2.443061351776123,4.01171875,1.5705349445343018,0.06640625,2.4411838054656982,1.0965007543563843,0.17640486359596252,91,1
273.523,da3_marker_green,green,191.8875,112.46666666666667,193,113,1.2337344505380676,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.441209077835083,2.443042755126953,4.0,1.558790922164917,0.0703125,2.441209077835083,0.9965007901191711,0.45640483498573303,90,1
273.523,da3_marker_cyan,cyan,132.34059278350514,82.03550973654067,133,83,1.1683575417967447,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.4412403106689453,2.4429938793182373,3.994140625,1.5529003143310547,0.068359375,2.4412403106689453,1.996500849723816,0.9764047861099243,97,1
273.523,da3_marker_yellow,yellow,209.94578804347825,111.53502415458937,211,112,1.152200236976525,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.4412145614624023,2.443045139312744,3.998046875,1.5568323135375977,0.072265625,2.4412145614624023,0.696500837802887,0.4764048159122467,92,1
273.523,da3_marker_orange,orange,159.79232673267325,124.39053905390539,160,125,0.6438717502552136,4.579441207777235e-20,-0.0048747636770800845,-0.0007435412652091838,2.4411849975585938,2.443049430847168,4.0,1.5588150024414062,0.06640625,2.4411849975585938,1.5365008115768433,0.25640490651130676,101,1
273.556,da3_marker_red,red,178.8378989361702,99.82033096926713,179,100,0.24198701514593549,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.4383811950683594,2.4403092861175537,3.994140625,1.5557594299316406,0.00390625,2.4383811950683594,1.2165007591247559,0.676725447177887,94,1
273.556,da3_marker_purple,purple,186.2221153846154,129.32478632478634,187,130,1.0300572712464051,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.438401699066162,2.4403111934661865,4.00390625,1.565504550933838,0.0078125,2.438401699066162,1.0965006351470947,0.17672544717788696,91,1
273.556,da3_marker_green,green,191.8875,112.46666666666667,193,113,1.2337344505380676,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.438392400741577,2.440312623977661,3.994140625,1.5557482242584229,0.005859375,2.438392400741577,0.9965007901191711,0.45672541856765747,90,1
273.556,da3_marker_cyan,cyan,132.29999999999998,82.05555555555556,133,83,1.175574458995259,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.4383597373962402,2.4402990341186523,3.982421875,1.5440621376037598,0.01171875,2.4383597373962402,1.9965007305145264,0.9767253994941711,98,1
273.556,da3_marker_yellow,yellow,209.86875,111.53333333333335,211,112,1.2237255984401705,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.4383955001831055,2.4403162002563477,3.990234375,1.5518388748168945,0.0078125,2.4383955001831055,0.696500837802887,0.47672539949417114,90,1
273.556,da3_marker_orange,orange,159.75473684210527,124.21520467836257,160,125,0.8222272882144535,4.741173076261594e-20,0.0021709382235602275,-0.0007435412652091841,2.4383928775787354,2.440305233001709,3.998046875,1.5596539974212646,0.001953125,2.4383928775787354,1.5365006923675537,0.2567254900932312,95,1
273.589,da3_marker_red,red,178.79464285714283,99.58730158730158,179,100,0.46096804223964705,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.4354021549224854,2.4375946521759033,3.990234375,1.5548322200775146,0.00390625,2.4354021549224854,1.2165008783340454,0.6775770783424377,98,1
273.589,da3_marker_purple,purple,185.99765625,129.3136574074074,187,130,1.214808276054619,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.4355835914611816,2.437561511993408,4.0,1.5644164085388184,0.00390625,2.4355835914611816,1.0965007543563843,0.17757712304592133,96,1
273.589,da3_marker_green,green,191.86442307692306,112.42735042735042,193,113,1.2717949839815528,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.4354841709136963,2.43758225440979,3.990234375,1.5547502040863037,0.00390625,2.4354841709136963,0.9965008497238159,0.45757707953453064,91,1
273.589,da3_marker_cyan,cyan,132.16339285714287,81.93650793650794,133,82,0.8390129639082198,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.435283899307251,2.437605142593384,3.994140625,1.558856725692749,0.01171875,2.435283899307251,1.996500849723816,0.9775770306587219,98,1
273.589,da3_marker_yellow,yellow,209.86875,111.47584541062803,211,112,1.2467816954301545,4.9218628567906463e-20,0.02063108102956512,-0.0007435412652091835,2.435480833053589,2.437587022781372,3.986328125,1.5508472919464111,0.00390625,2.435480833053589,0.6965008974075317,0.4775770604610443,92,1
