ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
4353.231,da3_marker_yellow,yellow,216.95624999999998,116.27777777777779,218,117,1.269259233085042,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.943343162536621,2.9444804191589355,4.94140625,1.998063087463379,0.1640625,2.943343162536621,0.6976546049118042,0.47714969515800476,60,1
4353.231,da3_marker_orange,orange,175.57615384615383,127.06495726495727,176,128,1.0266209030047933,1.5663705470012537e-20,-0.03140441632885057,-0.0002906012155984594,2.943218231201172,2.9444241523742676,4.96484375,2.021625518798828,0.17578125,2.943218231201172,1.5376545190811157,0.2571498155593872,65,1
4353.297,da3_marker_red,red,191.04749999999999,106.25740740740741,192,107,1.2077665372800357,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.940469264984131,2.942018985748291,4.83203125,1.8915619850158691,0.125,2.940469264984131,1.2176545858383179,0.6781749725341797,60,1
4353.297,da3_marker_purple,purple,197.26874999999998,131.05555555555557,198,132,1.1944462613035256,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.9403538703918457,2.9417569637298584,4.83203125,1.8916773796081543,0.12890625,2.9403538703918457,1.0976544618606567,0.17817498743534088,60,1
4353.297,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.9404191970825195,2.9419050216674805,4.828125,1.8877058029174805,0.1171875,2.9404191970825195,0.9976545572280884,0.4581749737262726,60,1
4353.297,da3_marker_cyan,cyan,152.72653846153844,91.50256410256411,153,92,0.56764750072172,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.940534830093384,2.9421706199645996,4.8359375,1.8954026699066162,0.12890625,2.940534830093384,1.9976545572280884,0.9781749248504639,65,1
4353.297,da3_marker_yellow,yellow,216.95624999999998,116.27777777777779,218,117,1.269259233085042,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.940425395965576,2.9419145584106445,4.8125,1.8720746040344238,0.12890625,2.940425395965576,0.6976546049118042,0.47817495465278625,60,1
4353.297,da3_marker_orange,orange,175.2639344262295,127.12204007285975,176,128,1.1456902559392825,1.4218187780878222e-20,-0.013291543191475479,-0.0002906012155984597,2.9403700828552246,2.941795587539673,4.83203125,1.8916611671447754,0.1328125,2.9403700828552246,1.5376545190811157,0.2581750452518463,61,1
4353.331,da3_marker_red,red,191.0139344262295,106.2112932604736,192,107,1.2626890499048935,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.937279462814331,2.9365487098693848,4.85546875,1.918189287185669,0.0234375,2.937279462814331,1.2176545858383179,0.6801537275314331,61,1
4353.331,da3_marker_purple,purple,197.19,130.96481481481482,198,132,1.3144232072003632,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.9374771118164062,2.9363536834716797,4.8515625,1.9140853881835938,0.01953125,2.9374771118164062,1.0976544618606567,0.18015378713607788,60,1
4353.331,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.9373672008514404,2.9364640712738037,4.84765625,1.9102890491485596,0.01953125,2.9373672008514404,0.9976545572280884,0.460153728723526,60,1
4353.331,da3_marker_cyan,cyan,152.42643442622952,91.43351548269581,153,92,0.8061527000265031,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.937157392501831,2.936660051345825,4.86328125,1.926123857498169,0.02734375,2.937157392501831,1.9976545572280884,0.9801536798477173,61,1
4353.331,da3_marker_yellow,yellow,216.95624999999998,116.27777777777779,218,117,1.269259233085042,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.9373607635498047,2.936471939086914,4.8359375,1.8985767364501953,0.0234375,2.9373607635498047,0.6976546049118042,0.4801537096500397,60,1
4353.331,da3_marker_orange,orange,175.2639344262295,127.12204007285975,176,128,1.1456902559392825,1.2440914939189062e-20,0.022574973041300957,-0.00029060121559845996,2.937443256378174,2.936382293701172,4.85546875,1.9180254936218262,0.0234375,2.937443256378174,1.5376545190811157,0.26015380024909973,61,1
4353.364,da3_marker_red,red,190.96875,106.16666666666667,192,107,1.325866134624622,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.9342710971832275,2.9334206581115723,4.92578125,1.9915101528167725,0.0703125,2.9342710971832275,1.2176547050476074,0.6812403202056885,60,1
4353.364,da3_marker_purple,purple,197.14194915254237,130.93032015065913,198,131,0.860875448730494,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.9346446990966797,2.9334967136383057,4.93359375,1.9989490509033203,0.08203125,2.9346446990966797,1.0976545810699463,0.18124043941497803,59,1
4353.364,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.934436321258545,2.9334559440612793,4.92578125,1.991344928741455,0.078125,2.934436321258545,0.9976546764373779,0.46124032139778137,60,1
4353.364,da3_marker_cyan,cyan,152.38125,91.38888888888889,153,92,0.8696599062987023,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.9340436458587646,2.933371067047119,4.92578125,1.9917376041412354,0.0625,2.9340436458587646,1.997654676437378,0.9812401533126831,60,1
4353.364,da3_marker_yellow,yellow,216.95624999999998,116.27777777777779,218,117,1.269259233085042,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.9344229698181152,2.933455228805542,4.9140625,1.9796395301818848,0.078125,2.9344229698181152,0.6976547241210938,0.48124030232429504,60,1
4353.364,da3_marker_orange,orange,175.18647540983605,127.0327868852459,176,128,1.2638526291279994,1.1350856095011513e-20,0.0427216841544946,-0.0002906012155984598,2.9345827102661133,2.9334850311279297,4.93359375,1.9990110397338867,0.078125,2.9345827102661133,1.5376546382904053,0.2612404525279999,61,1
4353.397,da3_marker_red,red,190.96875,106.16666666666667,192,107,1.325866134624622,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.9314985275268555,2.9303157329559326,4.8203125,1.8888139724731445,0.10546875,2.9314985275268555,1.2176547050476074,0.6812580227851868,60,1
4353.397,da3_marker_purple,purple,196.875,130.90972222222223,198,131,1.1286164437755162,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.9318690299987793,2.930638313293457,4.828125,1.8962559700012207,0.10546875,2.9318690299987793,1.0976545810699463,0.18125814199447632,64,1
4353.397,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.9316625595092773,2.930462598800659,4.8203125,1.8886499404907227,0.10546875,2.9316625595092773,0.9976546168327332,0.46125802397727966,60,1
4353.397,da3_marker_cyan,cyan,152.07102272727272,91.31818181818181,153,92,1.1523345027819285,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.9312727451324463,2.930114269256592,4.83203125,1.9007585048675537,0.09375,2.9312727451324463,1.997654676437378,0.9812578558921814,66,1
4353.397,da3_marker_yellow,yellow,216.92397540983603,116.14389799635701,218,117,1.3750416572886341,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.9316492080688477,2.930453300476074,4.8125,1.8808507919311523,0.1015625,2.9316492080688477,0.697654664516449,0.48125800490379333,61,1
4353.397,da3_marker_orange,orange,175.18647540983605,127.0327868852459,176,128,1.2638526291279994,1.0189703756388361e-20,0.04238113550169919,-0.0002906012155984598,2.931807518005371,2.9305946826934814,4.828125,1.896317481994629,0.10546875,2.931807518005371,1.5376546382904053,0.26125815510749817,61,1
4353.433,da3_marker_red,red,190.96875,106.16666666666667,192,107,1.325866134624622,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.9288666248321533,2.927560567855835,4.85546875,1.9266021251678467,0.03515625,2.9288666248321533,1.2176547050476074,0.6806516647338867,60,1
4353.433,da3_marker_purple,purple,196.875,130.66666666666666,198,131,1.173343986694063,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.9291250705718994,2.9279298782348633,4.8515625,1.9224374294281006,0.0234375,2.9291250705718994,1.0976545810699463,0.1806516796350479,69,1
4353.433,da3_marker_green,green,201.99375,117.05555555555556,203,118,1.3800414381974047,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.928981304168701,2.9277279376983643,4.8515625,1.9225811958312988,0.03125,2.928981304168701,0.9976546168327332,0.46065160632133484,60,1
4353.433,da3_marker_cyan,cyan,152.07102272727272,91.31818181818181,153,92,1.1523345027819285,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.9287078380584717,2.927330493927002,4.8515625,1.9228546619415283,0.01953125,2.9287078380584717,1.997654676437378,0.9806515574455261,66,1
4353.433,da3_marker_yellow,yellow,216.8846590909091,115.97138047138047,218,117,1.5172486540277947,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.9289722442626953,2.9277172088623047,4.84765625,1.9186840057373047,0.03515625,2.9289722442626953,0.697654664516449,0.4806515872478485,66,1
4353.433,da3_marker_orange,orange,175.11576923076922,126.74188034188033,176,128,1.5377675791229348,9.229974547503793e-21,0.029556670349335942,-0.00029060121559845964,2.929081439971924,2.927879571914673,4.8515625,1.9224810600280762,0.0234375,2.929081439971924,1.5376546382904053,0.26065170764923096,65,1
4353.465,da3_marker_red,red,190.96875,106.16666666666667,192,107,1.325866134624622,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.926283597946167,2.924881935119629,4.8828125,1.956528902053833,0.02734375,2.926283597946167,1.2176547050476074,0.6797718405723572,60,1
4353.465,da3_marker_purple,purple,196.875,130.66666666666666,198,132,1.7445351179548674,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.9263899326324463,2.925185203552246,4.88671875,1.9603288173675537,0.03515625,2.9263899326324463,1.0976545810699463,0.17977187037467957,69,1
4353.465,da3_marker_green,green,201.94856557377048,117.01092896174863,203,118,1.4435289645061637,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.9263312816619873,2.9250149726867676,4.87890625,1.9525749683380127,0.02734375,2.9263312816619873,0.9976546168327332,0.4597718417644501,61,1
4353.465,da3_marker_cyan,cyan,152.03596153846155,91.27521367521368,153,92,1.2061033835964008,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.9262166023254395,2.9246983528137207,4.88671875,1.9605021476745605,0.03515625,2.9262166023254395,1.997654676437378,0.9797717928886414,65,1
4353.465,da3_marker_yellow,yellow,216.85326923076926,115.85299145299145,218,117,1.6219186366803993,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.926328420639038,2.9250073432922363,4.87890625,1.952577829360962,0.03125,2.926328420639038,0.697654664516449,0.47977182269096375,65,1
4353.465,da3_marker_orange,orange,174.825,126.77777777777779,176,128,1.6954209390277786,8.258397364166693e-21,0.012083417921357902,-0.0002906012155984597,2.926370620727539,2.925135374069214,4.8828125,1.956441879272461,0.03125,2.926370620727539,1.5376546382904053,0.2597719132900238,69,1
4353.497,da3_marker_red,red,190.92356557377047,106.12204007285975,191,107,0.881280803817464,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.9236648082733154,2.9224438667297363,4.8515625,1.9278976917266846,0.03125,2.9236648082733154,1.2176545858383179,0.679067075252533,61,1
4353.497,da3_marker_purple,purple,196.62890625,130.66666666666666,197,132,1.3840116867522707,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.923643112182617,2.922606945037842,4.84765625,1.9240131378173828,0.0390625,2.923643112182617,1.0976544618606567,0.17906706035137177,64,1
4353.497,da3_marker_green,green,201.94856557377048,117.01092896174863,202,118,0.9904075014402899,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.9236559867858887,2.922515869140625,4.83984375,1.9161877632141113,0.0390625,2.9236559867858887,0.9976546168327332,0.4590670168399811,61,1
4353.497,da3_marker_cyan,cyan,151.95115384615383,91.28717948717949,152,92,0.7144921484825877,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.9236743450164795,2.9223430156707764,4.8515625,1.9278881549835205,0.03515625,2.9236743450164795,1.9976545572280884,0.9790670275688171,65,1
4353.497,da3_marker_yellow,yellow,216.84115384615387,115.93675213675215,217,117,1.0750479613918773,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.9236583709716797,2.9225125312805176,4.83984375,1.9161853790283203,0.0390625,2.9236583709716797,0.697654664516449,0.47906699776649475,65,1
4353.497,da3_marker_orange,orange,174.825,126.77777777777779,175,128,1.2346870698658068,7.183887296324762e-21,-0.002567844088448175,-0.0002906012155984597,2.9236443042755127,2.922578811645508,4.8515625,1.9279181957244873,0.03125,2.9236443042755127,1.5376545190811157,0.2590670883655548,69,1
4353.531,da3_marker_red,red,190.65852272727273,106.0959595959596,191,107,0.9663828330050104,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9209535121917725,2.919917583465576,4.88671875,1.9657652378082275,0.03515625,2.9209535121917725,1.2176545858383179,0.6787672638893127,66,1
4353.531,da3_marker_purple,purple,196.62890625,130.66666666666666,197,132,1.3840116867522707,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9208719730377197,2.9199423789978027,4.88671875,1.9658467769622803,0.0390625,2.9208719730377197,1.0976544618606567,0.17876726388931274,64,1
4353.531,da3_marker_green,green,201.68352272727273,116.98484848484848,202,118,1.063339298092245,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9209184646606445,2.9199297428131104,4.8828125,1.9618940353393555,0.04296875,2.9209184646606445,0.9976546168327332,0.45876723527908325,66,1
4353.531,da3_marker_cyan,cyan,151.90397727272727,91.31818181818181,152,92,0.6885465831813781,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9209988117218018,2.9198999404907227,4.88671875,1.9657199382781982,0.03515625,2.9209988117218018,1.9976545572280884,0.9787672162055969,66,1
4353.531,da3_marker_yellow,yellow,216.9110655737705,116.23315118397086,217,117,0.7719886260911264,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9209232330322266,2.9199304580688477,4.88671875,1.9657955169677734,0.046875,2.9209232330322266,0.697654664516449,0.4787672162055969,61,1
4353.531,da3_marker_orange,orange,174.825,126.77777777777779,175,128,1.2346870698658068,5.7228205049205884e-21,-0.009405306109578297,-0.00029060121559845974,2.9208827018737793,2.919935941696167,4.89453125,1.9736485481262207,0.04296875,2.9208827018737793,1.5376545190811157,0.258767306804657,69,1
4353.565,da3_marker_red,red,190.65852272727273,106.0959595959596,191,107,0.9663828330050104,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.918098211288452,2.917248249053955,4.89453125,1.9764330387115479,0.0078125,2.918098211288452,1.2176545858383179,0.6791388988494873,66,1
4353.565,da3_marker_purple,purple,196.62890625,130.66666666666666,197,132,1.3840116867522707,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.918064594268799,2.917180299758911,4.89453125,1.9764666557312012,0.0078125,2.918064594268799,1.0976544618606567,0.1791389286518097,64,1
4353.565,da3_marker_green,green,201.68352272727273,116.98484848484848,202,118,1.063339298092245,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.918084144592285,2.9172191619873047,4.88671875,1.9686346054077148,0.00390625,2.918084144592285,0.9976545572280884,0.4591389000415802,66,1
4353.565,da3_marker_cyan,cyan,151.6389344262295,91.34426229508196,152,92,0.748572165000409,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.9181149005889893,2.9172847270965576,4.90234375,1.9842288494110107,0.015625,2.9181149005889893,1.9976545572280884,0.9791388511657715,61,1
4353.565,da3_marker_yellow,yellow,216.80859375,115.88888888888889,217,117,1.1274769415707078,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.9180870056152344,2.9172229766845703,4.8828125,1.9647254943847656,0.00390625,2.9180870056152344,0.6976546049118042,0.47913888096809387,64,1
4353.565,da3_marker_orange,orange,174.57890625,126.77777777777779,175,128,1.292728551082121,3.932217461606355e-21,-0.003932926637446474,-0.00029060121559845996,2.918067693710327,2.9171886444091797,4.89453125,1.9764635562896729,0.0,2.918067693710327,1.5376545190811157,0.25913897156715393,64,1
4353.597,da3_marker_red,red,190.65852272727273,106.0959595959596,191,107,0.9663828330050104,1.9964705760459326e-21,0.01772500992027304,-0.00029060121559845964,2.915050983428955,2.9144625663757324,4.8984375,1.983386516571045,0.00390625,2.915050983428955,1.2176545858383179,0.6803668737411499,66,1
