ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,da3_lin_m,da3_quad_m,err_raw_m,err_lin_m,err_quad_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
2040.794,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-3.52847017011246E-15,0.280620591518366,-92.1794901799931,18.5658798217773,10,nan,nan,nan,18.5658798217773,0.606369614601135,0.370832324028015,0,0,,,,
2040.794,da3_portrait_marker_green,green,nan,nan,244,130,nan,-3.52847017011246E-15,0.280620591518366,-92.1794901799931,18.545768737793,10,nan,nan,nan,18.545768737793,1.00608038902283,1.37074565887451,0,0,,,,
2040.794,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-3.52847017011246E-15,0.280620591518366,-92.1794901799931,18.5446605682373,10,nan,nan,nan,18.5446605682373,1.10600793361664,0.820733726024628,0,0,,,,
2040.794,da3_portrait_marker_yellow,yellow,nan,nan,249,132,nan,-3.52847017011246E-15,0.280620591518366,-92.1794901799931,18.5703010559082,10,nan,nan,nan,18.5703010559082,0.406514018774033,1.02086174488068,0,0,,,,
2040.794,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-3.52847017011246E-15,0.280620591518366,-92.1794901799931,18.5915222167969,10,nan,nan,nan,18.5915222167969,-0.093124270439148,0.570960283279419,0,0,,,,
2040.828,da3_portrait_marker_red,red,nan,nan,240,135,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.522533416748,10,nan,nan,nan,18.522533416748,1.60564589500427,0.661354541778565,0,0,,,,
2040.828,da3_portrait_marker_purple,purple,nan,nan,248,137,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.562084197998,10,nan,nan,nan,18.562084197998,0.606369316577911,0.380204200744629,0,0,,,,
2040.828,da3_portrait_marker_green,green,nan,nan,244,130,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.5414657592773,10,nan,nan,nan,18.5414657592773,1.00608003139496,1.38010716438293,0,0,,,,
2040.828,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.5406360626221,10,nan,nan,nan,18.5406360626221,1.10600757598877,0.830094754695892,0,0,,,,
2040.828,da3_portrait_marker_yellow,yellow,nan,nan,249,132,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.5661754608154,10,nan,nan,nan,18.5661754608154,0.406513750553131,1.0302357673645,0,0,,,,
2040.828,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-3.90120612573868E-15,0.309790806068334,-92.1794901799931,18.5876235961914,10,nan,nan,nan,18.5876235961914,-0.0931245684623718,0.580345153808594,0,0,,,,
2040.863,da3_portrait_marker_red,red,nan,nan,240,135,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5189056396484,10,nan,nan,nan,18.5189056396484,1.60564613342285,0.660176038742065,0,0,,,,
2040.863,da3_portrait_marker_purple,purple,nan,nan,248,137,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5584392547607,10,nan,nan,nan,18.5584392547607,0.606369614601135,0.379023551940918,0,0,,,,
2040.863,da3_portrait_marker_green,green,nan,nan,244,130,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5378761291504,10,nan,nan,nan,18.5378761291504,1.00608038902283,1.37892770767212,0,0,,,,
2040.863,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5370178222656,10,nan,nan,nan,18.5370178222656,1.10600781440735,0.828915297985077,0,0,,,,
2040.863,da3_portrait_marker_yellow,yellow,nan,nan,249,132,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5625667572022,10,nan,nan,nan,18.5625667572022,0.40651398897171,1.0290549993515,0,0,,,,
2040.863,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-4.34847687521696E-15,0.306630086226805,-92.1794901799931,18.5839900970459,10,nan,nan,nan,18.5839900970459,-0.093124270439148,0.579163074493408,0,0,,,,
2040.896,da3_portrait_marker_red,red,nan,nan,240,135,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.515453338623,10,nan,nan,nan,18.515453338623,1.60564613342285,0.652310848236084,0,0,,,,
2040.896,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.5548706054688,10,nan,nan,nan,18.5548706054688,0.606369554996491,0.371141850948334,0,0,,,,
2040.896,da3_portrait_marker_green,green,nan,nan,244,130,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.5347232818604,10,nan,nan,nan,18.5347232818604,1.00608026981354,1.37105453014374,0,0,,,,
2040.896,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.533634185791,10,nan,nan,nan,18.533634185791,1.10600781440735,0.821042478084564,0,0,,,,
2040.896,da3_portrait_marker_yellow,yellow,nan,nan,249,132,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.559268951416,10,nan,nan,nan,18.559268951416,0.406513959169388,1.02117145061493,0,0,,,,
2040.896,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-4.79573849918446E-15,0.282743563370977,-92.1794901799931,18.5805034637451,10,nan,nan,nan,18.5805034637451,-0.0931243300437927,0.571270704269409,0,0,,,,
2040.962,da3_portrait_marker_red,red,nan,nan,240,135,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5120811462402,10,nan,nan,nan,18.5120811462402,1.60564565658569,0.640289962291718,0,0,,,,
2040.962,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5513191223145,10,nan,nan,nan,18.5513191223145,0.606369078159332,0.359095871448517,0,0,,,,
2040.962,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5318126678467,10,nan,nan,nan,18.5318126678467,1.00607979297638,1.3590213060379,0,0,,,,
2040.962,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5303707122803,10,nan,nan,nan,18.5303707122803,1.10600733757019,0.809009969234467,0,0,,,,
2040.962,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5561332702637,10,nan,nan,nan,18.5561332702637,0.40651348233223,1.00912249088287,0,0,,,,
2040.962,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.06905579195737E-15,0.246122075151728,-92.179490179993,18.5770797729492,10,nan,nan,nan,18.5770797729492,-0.0931248068809509,0.559208333492279,0,0,,,,
2040.997,da3_portrait_marker_red,red,nan,nan,240,135,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5087051391602,10,nan,nan,nan,18.5087051391602,1.60564589500427,0.626825153827667,0,0,,,,
2040.997,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5477428436279,10,nan,nan,nan,18.5477428436279,0.606369376182556,0.345603108406067,0,0,,,,
2040.997,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5289497375488,10,nan,nan,nan,18.5289497375488,1.00608003139496,1.34554219245911,0,0,,,,
2040.997,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5271148681641,10,nan,nan,nan,18.5271148681641,1.10600757598877,0.795532047748566,0,0,,,,
2040.997,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5530204772949,10,nan,nan,nan,18.5530204772949,0.406513750553131,0.995626151561737,0,0,,,,
2040.997,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.36722041840825E-15,0.205116664409448,-92.179490179993,18.5736484527588,10,nan,nan,nan,18.5736484527588,-0.0931245684623718,0.545697033405304,0,0,,,,
2041.028,da3_portrait_marker_red,red,nan,nan,240,136,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5052261352539,10,nan,nan,nan,18.5052261352539,1.60564613342285,0.614926993846893,0,0,,,,
2041.028,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5440864562988,10,nan,nan,nan,18.5440864562988,0.606369495391846,0.333680301904678,0,0,,,,
2041.028,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5259265899658,10,nan,nan,nan,18.5259265899658,1.00608015060425,1.33363091945648,0,0,,,,
2041.028,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5237445831299,10,nan,nan,nan,18.5237445831299,1.10600781440735,0.783622264862061,0,0,,,,
2041.028,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5497741699219,10,nan,nan,nan,18.5497741699219,0.406513869762421,0.983699858188629,0,0,,,,
2041.028,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.65296353529964E-15,0.168861773079749,-92.179490179993,18.5701179504395,10,nan,nan,nan,18.5701179504395,-0.0931243896484375,0.53375780582428,0,0,,,,
2041.061,da3_portrait_marker_red,red,nan,nan,240,136,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.501594543457,10,nan,nan,nan,18.501594543457,1.60564589500427,0.606622219085693,0,0,,,,
2041.061,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.5403308868408,10,nan,nan,nan,18.5403308868408,0.606369316577911,0.325358361005783,0,0,,,,
2041.061,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.522611618042,10,nan,nan,nan,18.522611618042,1.00608003139496,1.32531690597534,0,0,,,,
2041.061,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.5201854705811,10,nan,nan,nan,18.5201854705811,1.10600757598877,0.775309205055237,0,0,,,,
2041.061,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.5463066101074,10,nan,nan,nan,18.5463066101074,0.406513720750809,0.975375354290009,0,0,,,,
2041.061,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.95113466880673E-15,0.143568342766553,-92.1794901799931,18.5664501190186,10,nan,nan,nan,18.5664501190186,-0.0931245684623718,0.525424361228943,0,0,,,,
2041.094,da3_portrait_marker_red,red,nan,nan,240,136,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.497766494751,10,nan,nan,nan,18.497766494751,1.60564601421356,0.603240430355072,0,0,,,,
2041.094,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.5364532470703,10,nan,nan,nan,18.5364532470703,0.606369435787201,0.321969658136368,0,0,,,,
2041.094,da3_portrait_marker_green,green,nan,nan,244,130,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.5189113616943,10,nan,nan,nan,18.5189113616943,1.00608015060425,1.32193148136139,0,0,,,,
2041.094,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.5163898468018,10,nan,nan,nan,18.5163898468018,1.10600769519806,0.771924078464508,0,0,,,,
2041.094,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.5425434112549,10,nan,nan,nan,18.5425434112549,0.406513839960098,0.971985578536987,0,0,,,,
2041.094,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-6.05052471195931E-15,0.133370287802377,-92.1794901799931,18.5626087188721,10,nan,nan,nan,18.5626087188721,-0.0931244492530823,0.522031009197235,0,0,,,,
2041.126,da3_portrait_marker_red,red,nan,nan,240,136,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.4937114715576,10,nan,nan,nan,18.4937114715576,1.60564613342285,0.60613876581192,0,0,,,,
2041.126,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.5324420928955,10,nan,nan,nan,18.5324420928955,0.606369495391846,0.324874132871628,0,0,,,,
2041.126,da3_portrait_marker_green,green,nan,nan,244,130,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.514741897583,10,nan,nan,nan,18.514741897583,1.00608026981354,1.32483303546906,0,0,,,,
2041.126,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.5123062133789,10,nan,nan,nan,18.5123062133789,1.10600781440735,0.774825394153595,0,0,,,,
2041.126,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.5384292602539,10,nan,nan,nan,18.5384292602539,0.406513899564743,0.974891006946564,0,0,,,,
2041.126,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-6.0753751823251E-15,0.142458420474515,-92.1794901799931,18.5585651397705,10,nan,nan,nan,18.5585651397705,-0.0931243896484375,0.524939656257629,0,0,,,,
2041.16,da3_portrait_marker_red,red,nan,nan,240,136,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.4895534515381,10,nan,nan,nan,18.4895534515381,1.60564589500427,0.611217498779297,0,0,,,,
2041.16,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.5283603668213,10,nan,nan,nan,18.5283603668213,0.606369376182556,0.329963594675064,0,0,,,,
2041.16,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.5103855133057,10,nan,nan,nan,18.5103855133057,1.00608015060425,1.32991766929626,0,0,,,,
2041.16,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.5081005096436,10,nan,nan,nan,18.5081005096436,1.10600769519806,0.779909253120422,0,0,,,,
2041.16,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.5341701507568,10,nan,nan,nan,18.5341701507568,0.406513810157776,0.979982137680054,0,0,,,,
2041.16,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.98841096364362E-15,0.158288133943784,-92.1794901799931,18.5544300079346,10,nan,nan,nan,18.5544300079346,-0.0931245088577271,0.530036330223084,0,0,,,,
2041.204,da3_portrait_marker_red,red,nan,nan,240,136,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.485710144043,10,nan,nan,nan,18.485710144043,1.60564577579498,0.605716645717621,0,0,,,,
2041.204,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.5244369506836,10,nan,nan,nan,18.5244369506836,0.606369137763977,0.324451684951782,0,0,,,,
2041.204,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.5067481994629,10,nan,nan,nan,18.5067481994629,1.00607991218567,1.32441079616547,0,0,,,,
2041.204,da3_portrait_marker_cyan,cyan,nan,nan,244,134,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.5043067932129,10,nan,nan,nan,18.5043067932129,1.10600745677948,0.774403154850006,0,0,,,,
2041.204,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.5304336547852,10,nan,nan,nan,18.5304336547852,0.406513571739197,0.974468529224396,0,0,,,,
2041.204,da3_portrait_marker_orange,orange,nan,nan,253,136,nan,-5.83931751171347E-15,0.141872407545157,-92.1794901799931,18.5505638122559,10,nan,nan,nan,18.5505638122559,-0.0931247472763062,0.524516940116882,0,0,,,,
2041.266,da3_portrait_marker_red,red,nan,nan,240,136,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.4785213470459,10,nan,nan,nan,18.4785213470459,1.60564613342285,0.5760178565979,0,0,,,,
2041.266,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.5168056488037,10,nan,nan,nan,18.5168056488037,0.606369495391846,0.294692516326904,0,0,,,,
2041.266,da3_portrait_marker_green,green,nan,nan,244,130,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.5006866455078,10,nan,nan,nan,18.5006866455078,1.00608015060425,1.29467821121216,0,0,,,,
2041.266,da3_portrait_marker_cyan,cyan,nan,nan,244,135,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.4973812103272,10,nan,nan,nan,18.4973812103272,1.10600781440735,0.744674980640411,0,0,,,,
2041.266,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.5238208770752,10,nan,nan,nan,18.5238208770752,0.406513869762421,0.944699168205261,0,0,,,,
2041.266,da3_portrait_marker_orange,orange,nan,nan,253,137,nan,-5.23984175827736E-15,0.0520360450524393,-92.1794901799931,18.5432453155518,10,nan,nan,nan,18.5432453155518,-0.0931243896484375,0.49471652507782,0,0,,,,
2041.295,da3_portrait_marker_red,red,nan,nan,240,136,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.4749412536621,10,nan,nan,nan,18.4749412536621,1.60564601421356,0.559565305709839,0,0,,,,
2041.295,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.5129795074463,10,nan,nan,nan,18.5129795074463,0.606369435787201,0.278206586837769,0,0,,,,
2041.295,da3_portrait_marker_green,green,nan,nan,244,130,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.4977340698242,10,nan,nan,nan,18.4977340698242,1.00608015060425,1.27820587158203,0,0,,,,
2041.295,da3_portrait_marker_cyan,cyan,nan,nan,244,135,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.4939498901367,10,nan,nan,nan,18.4939498901367,1.10600769519806,0.728205859661102,0,0,,,,
2041.295,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.5205631256104,10,nan,nan,nan,18.5205631256104,0.406513839960098,0.92820680141449,0,0,,,,
2041.295,da3_portrait_marker_orange,orange,nan,nan,253,137,nan,-4.860323950709E-15,0.00200205605991316,-92.1794901799931,18.5395946502686,10,nan,nan,nan,18.5395946502686,-0.0931244492530823,0.478207439184189,0,0,,,,
2041.328,da3_portrait_marker_red,red,nan,nan,240,136,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.4712657928467,10,nan,nan,nan,18.4712657928467,1.60564589500427,0.54573780298233,0,0,,,,
2041.328,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.5090980529785,10,nan,nan,nan,18.5090980529785,0.606369256973267,0.264351367950439,0,0,,,,
2041.328,da3_portrait_marker_green,green,nan,nan,244,131,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.4945850372314,10,nan,nan,nan,18.4945850372314,1.00607991218567,1.26436161994934,0,0,,,,
2041.328,da3_portrait_marker_cyan,cyan,nan,nan,244,135,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.4903984069824,10,nan,nan,nan,18.4903984069824,1.10600757598877,0.714364409446716,0,0,,,,
2041.328,da3_portrait_marker_yellow,yellow,nan,nan,249,133,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.5171585083008,10,nan,nan,nan,18.5171585083008,0.406513661146164,0.914345860481262,0,0,,,,
2041.328,da3_portrait_marker_orange,orange,nan,nan,253,137,nan,-4.44470200590887E-15,-0.039923001212548,-92.1794901799931,18.5358581542969,10,nan,nan,nan,18.5358581542969,-0.0931246280670166,0.464332669973373,0,0,,,,
2041.36,da3_portrait_marker_red,red,nan,nan,240,136,nan,-4.00054415144227E-15,-0.0667661156934711,-92.179490179993,18.4674453735352,10,nan,nan,nan,18.4674453735352,1.60564589500427,0.536806225776672,0,0,,,,
2041.36,da3_portrait_marker_purple,purple,nan,nan,248,138,nan,-4.00054415144227E-15,-0.0667661156934711,-92.179490179993,18.50514793396,10,nan,nan,nan,18.50514793396,0.606369376182556,0.255402088165283,0,0,,,,
2041.36,da3_portrait_marker_green,green,nan,nan,244,131,nan,-4.00054415144227E-15,-0.0667661156934711,-92.179490179993,18.4911022186279,10,nan,nan,nan,18.4911022186279,1.00608015060425,1.2554190158844,0,0,,,,
2041.36,da3_portrait_marker_cyan,cyan,nan,nan,244,135,nan,-4.00054415144227E-15,-0.0667661156934711,-92.179490179993,18.4866580963135,10,nan,nan,nan,18.4866580963135,1.10600769519806,0.705423891544342,0,0,,,,
