ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,da3_lin_m,da3_quad_m,err_raw_m,err_lin_m,err_quad_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
1063.031,da3_elev_marker_green,green,308.557991803279,97.8629326047359,262,133,58.3288959769812,2.95847496230234E-15,-0.00769243175460798,91.879323184925,9.11701679229736,9.12213134765625,7.0859375,4.15791171875,4.60003534179688,2.03107929229736,4.95910507354736,4.51698145050049,0.05078125,9.11701679229736,-0.615874171257019,0.461647033691406,244,1
1063.031,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,2.95847496230234E-15,-0.00769243175460798,91.879323184925,9.11216735839844,9.11482620239258,nan,nan,nan,9.11216735839844,-0.76579362154007,0.981647670269013,0,0,,,,
1063.031,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,2.95847496230234E-15,-0.00769243175460798,91.879323184925,9.19755458831787,9.20522212982178,nan,nan,nan,9.19755458831787,1.83280801773071,1.88163638114929,0,0,,,,
1063.031,da3_elev_marker_orange,orange,nan,nan,228,139,nan,2.95847496230234E-15,-0.00769243175460798,91.879323184925,9.18747520446777,9.19180965423584,nan,nan,nan,9.18747520446777,1.53296947479248,0.0816375836730003,0,0,,,,
1063.064,da3_elev_marker_red,red,nan,nan,180,130,nan,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.28314590454102,9.28545665740967,nan,nan,nan,9.28314590454102,4.58132934570313,0.689705967903137,0,0,,,,
1063.064,da3_elev_marker_purple,purple,nan,nan,183,141,nan,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.27876663208008,9.28333473205566,nan,nan,nan,9.27876663208008,4.43140935897827,-0.0602973513305187,0,0,,,,
1063.064,da3_elev_marker_green,green,308.49311440678,97.9604519774011,262,133,58.2183786520195,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.11277294158936,9.11503219604492,6.9765625,4.10316953125,4.50688612304688,2.13621044158936,5.00960341033936,4.60588681854248,0.109375,9.11277294158936,-0.615874350070953,0.469583302736282,236,1
1063.064,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.10747909545898,9.11066722869873,nan,nan,nan,9.10747909545898,-0.765793800354004,0.989579617977142,0,0,,,,
1063.064,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.19209671020508,9.20076274871826,nan,nan,nan,9.19209671020508,1.83280777931213,1.88964080810547,0,0,,,,
1063.064,da3_elev_marker_orange,orange,nan,nan,228,139,nan,2.89480247134194E-15,0.0412311944157473,91.879323184925,9.18355369567871,9.18791770935059,nan,nan,nan,9.18355369567871,1.5329692363739,0.0896341502666473,0,0,,,,
1063.115,da3_elev_marker_red,red,nan,nan,180,130,nan,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.27912139892578,9.28126335144043,nan,nan,nan,9.27912139892578,4.58132886886597,0.69210696220398,0,0,,,,
1063.115,da3_elev_marker_purple,purple,nan,nan,183,141,nan,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.27492618560791,9.27968692779541,nan,nan,nan,9.27492618560791,4.43140983581543,-0.0578974261879921,0,0,,,,
1063.115,da3_elev_marker_green,green,308.548192771084,97.6001784917448,262,133,58.4797538732027,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.10880279541016,9.1109504699707,7.05859375,4.144226171875,4.57662924560547,2.05020904541016,4.96457662353516,4.53217354980469,0.08203125,9.10880279541016,-0.615874290466309,0.471942663192749,249,1
1063.115,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.1033821105957,9.10626125335693,nan,nan,nan,9.1033821105957,-0.765793740749359,0.991937637329102,0,0,,,,
1063.115,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.18777942657471,9.19577980041504,nan,nan,nan,9.18777942657471,1.83280801773071,1.89201951026917,0,0,,,,
1063.115,da3_elev_marker_orange,orange,nan,nan,228,139,nan,2.74571449686901E-15,0.0552325076209411,91.879323184925,9.17967700958252,9.18412113189697,nan,nan,nan,9.17967700958252,1.5329692363739,0.0920108035206795,0,0,,,,
1063.149,da3_elev_marker_red,red,nan,nan,180,130,nan,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.27545356750488,9.28000926971436,nan,nan,nan,9.27545356750488,4.58132839202881,0.689521133899689,0,0,,,,
1063.149,da3_elev_marker_purple,purple,nan,nan,182,141,nan,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.27104377746582,9.27745151519775,nan,nan,nan,9.27104377746582,4.43140935897827,-0.0604820139706135,0,0,,,,
1063.149,da3_elev_marker_green,green,308.499897540984,97.4134790528233,262,133,58.5545979786884,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.10507106781006,9.10666179656982,6.88671875,4.058202734375,4.43131860107422,2.21835231781006,5.04686833343506,4.67375246673584,0.171875,9.10507106781006,-0.615874409675598,0.469405382871628,244,1
1063.149,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.09979915618897,9.10156345367432,nan,nan,nan,9.09979915618897,-0.765793800354004,0.989401936531067,0,0,,,,
1063.149,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.1844539642334,9.19027900695801,nan,nan,nan,9.1844539642334,1.83280789852142,1.88945972919464,0,0,,,,
1063.149,da3_elev_marker_orange,orange,nan,nan,228,139,nan,2.55624717381078E-15,0.0388950647104201,91.879323184925,9.17583751678467,9.18016529083252,nan,nan,nan,9.17583751678467,1.53296911716461,0.089453361928463,0,0,,,,
1063.181,da3_elev_marker_red,red,nan,nan,180,130,nan,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.27199172973633,9.27607154846191,nan,nan,nan,9.27199172973633,4.58132839202881,0.683927476406097,0,0,,,,
1063.181,da3_elev_marker_purple,purple,nan,nan,182,141,nan,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.26713371276856,9.27367115020752,nan,nan,nan,9.26713371276856,4.43140935897827,-0.0660729184746742,0,0,,,,
1063.181,da3_elev_marker_green,green,304.863597972973,98.4256756756757,262,133,55.0697006862414,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.10147857666016,9.10287284851074,6.90234375,4.066023046875,4.44439936279297,2.19913482666016,5.03545552978516,4.65707921386719,0.015625,9.10147857666016,-0.615874290466309,0.463913649320602,148,1
1063.181,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.09651756286621,9.09763336181641,nan,nan,nan,9.09651756286621,-0.765793681144714,0.983913242816925,0,0,,,,
1063.181,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.18170928955078,9.18604850769043,nan,nan,nan,9.18170928955078,1.83280801773071,1.88392019271851,0,0,,,,
1063.181,da3_elev_marker_orange,orange,nan,nan,228,139,nan,2.25651658558851E-15,0.0046345952067988,91.879323184925,9.17201709747315,9.1764669418335,nan,nan,nan,9.17201709747315,1.53296935558319,0.0839193612337112,0,0,,,,
1063.214,da3_elev_marker_red,red,nan,nan,180,130,nan,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.2686357498169,9.26904392242432,nan,nan,nan,9.2686357498169,4.58132886886597,0.676769256591797,0,0,,,,
1063.214,da3_elev_marker_purple,purple,nan,nan,182,142,nan,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.26320648193359,9.26987075805664,nan,nan,nan,9.26320648193359,4.43140935897827,-0.0732272043824196,0,0,,,,
1063.214,da3_elev_marker_green,green,309.045288461538,97.2820512820513,262,133,59.0680203413605,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.09795475006104,9.0991096496582,6.90234375,4.066023046875,4.44439936279297,2.19561100006104,5.03193170318604,4.65355538726807,0,9.09795475006104,-0.615874290466309,0.4568852186203,260,1
1063.214,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.09338855743408,9.09395217895508,nan,nan,nan,9.09338855743408,-0.765793681144714,0.976888418197632,0,0,,,,
1063.214,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.17926597595215,9.1824836730957,nan,nan,nan,9.17926597595215,1.83280789852142,1.87683033943176,0,0,,,,
1063.214,da3_elev_marker_orange,orange,nan,nan,228,139,nan,1.89777281190294E-15,-0.0389489438825339,91.8793231849251,9.16820430755615,9.17261409759522,nan,nan,nan,9.16820430755615,1.5329692363739,0.0768373906612396,0,0,,,,
1063.248,da3_elev_marker_red,red,nan,nan,180,130,nan,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.26525211334229,9.26555442810059,nan,nan,nan,9.26525211334229,4.58132839202881,0.669998645782471,0,0,,,,
1063.248,da3_elev_marker_purple,purple,nan,nan,182,142,nan,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.25928497314453,9.26600646972656,nan,nan,nan,9.25928497314453,4.43140983581543,-0.0799937769770622,0,0,,,,
1063.248,da3_elev_marker_green,green,308.9953125,97.4166666666667,262,133,58.9468659733812,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.0944128036499,9.09562492370606,6.9765625,4.10316953125,4.50688612304688,2.1178503036499,4.9912432723999,4.58752668060303,0.07421875,9.0944128036499,-0.615874290466309,0.450237095355988,272,1
1063.248,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.09022045135498,9.09069538116455,nan,nan,nan,9.09022045135498,-0.765793740749359,0.970243453979492,0,0,,,,
1063.248,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.17674446105957,9.17962265014648,nan,nan,nan,9.17674446105957,1.83280801773071,1.87012350559235,0,0,,,,
1063.248,da3_elev_marker_orange,orange,nan,nan,228,139,nan,1.42255416613129E-15,-0.0800579238667177,91.8793231849251,9.16439056396484,9.16892814636231,nan,nan,nan,9.16439056396484,1.5329692363739,0.0701389387249947,0,0,,,,
1063.281,da3_elev_marker_red,red,nan,nan,180,130,nan,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.26175022125244,9.26212978363037,nan,nan,nan,9.26175022125244,4.58132886886597,0.665024876594544,0,0,,,,
1063.281,da3_elev_marker_purple,purple,nan,nan,182,142,nan,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.25539112091065,9.2619686126709,nan,nan,nan,9.25539112091065,4.43140935897827,-0.084964320063591,0,0,,,,
1063.281,da3_elev_marker_green,green,309.24236381323,97.1556420233463,262,133,59.3014244130783,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.09079647064209,9.09211158752441,6.96875,4.099259375,4.50028109375,2.12204647064209,4.99153709564209,4.59051537689209,0.0078125,9.09079647064209,-0.615874171257019,0.445352643728256,257,1
1063.281,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.08687591552734,9.0875358581543,nan,nan,nan,9.08687591552734,-0.765793561935425,0.96536111831665,0,0,,,,
1063.281,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.17386913299561,9.17709922790527,nan,nan,nan,9.17386913299561,1.83280813694,1.86519587039948,0,0,,,,
1063.281,da3_elev_marker_orange,orange,nan,nan,228,139,nan,9.19380782262525E-16,-0.110009514370639,91.8793231849251,9.1605749130249,9.16509246826172,nan,nan,nan,9.1605749130249,1.53296947479248,0.0652179718017578,0,0,,,,
1063.315,da3_elev_marker_red,red,nan,nan,180,130,nan,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.25806903839111,9.259934425354,nan,nan,nan,9.25806903839111,4.58132886886597,0.662854254245758,0,0,,,,
1063.315,da3_elev_marker_purple,purple,nan,nan,182,142,nan,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.25154209136963,9.25806903839111,nan,nan,nan,9.25154209136963,4.43140935897827,-0.0871334373950958,0,0,,,,
1063.315,da3_elev_marker_green,green,309.108442164179,97.3615257048093,262,133,59.070349357565,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.08706665039063,9.08877086639404,6.875,4.0523375,4.421525,2.21206665039063,5.03472915039063,4.66554165039063,0.09375,9.08706665039063,-0.615874230861664,0.443220406770706,268,1
1063.315,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.08326148986816,9.08455562591553,nan,nan,nan,9.08326148986816,-0.76579362154007,0.963229715824127,0,0,,,,
1063.315,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.17045783996582,9.17467498779297,nan,nan,nan,9.17045783996582,1.83280801773071,1.86304485797882,0,0,,,,
1063.315,da3_elev_marker_orange,orange,nan,nan,228,139,nan,3.35449897627266E-16,-0.122848496094409,91.8793231849251,9.15676021575928,9.16122341156006,nan,nan,nan,9.15676021575928,1.53296935558319,0.0630701035261154,0,0,,,,
1063.348,da3_elev_marker_red,red,nan,nan,180,130,nan,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.2541561126709,9.25547981262207,nan,nan,nan,9.2541561126709,4.58132886886597,0.664309322834015,0,0,,,,
1063.348,da3_elev_marker_purple,purple,nan,nan,182,142,nan,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.2477502822876,9.25420761108398,nan,nan,nan,9.2477502822876,4.43140935897827,-0.085679441690445,0,0,,,,
1063.348,da3_elev_marker_green,green,309.057954545455,97.2193939393939,262,133,59.1160118416859,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.08318901062012,9.0884256362915,6.90234375,4.066023046875,4.44439936279297,2.18084526062012,5.01716596374512,4.63878964782715,0.02734375,9.08318901062012,-0.615874350070953,0.444647759199142,275,1
1063.348,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.07929992675781,9.08140087127686,nan,nan,nan,9.07929992675781,-0.765793800354004,0.964656531810761,0,0,,,,
1063.348,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.16635036468506,9.1718053817749,nan,nan,nan,9.16635036468506,1.83280801773071,1.86448585987091,0,0,,,,
1063.348,da3_elev_marker_orange,orange,nan,nan,228,139,nan,-2.73329454943222E-16,-0.113575230925849,91.8793231849251,9.15294361114502,9.15742778778076,nan,nan,nan,9.15294361114502,1.5329692363739,0.0645087584853172,0,0,,,,
1063.384,da3_elev_marker_red,red,nan,nan,180,130,nan,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.24998092651367,9.25172233581543,nan,nan,nan,9.24998092651367,4.58132886886597,0.669757902622223,0,0,,,,
1063.384,da3_elev_marker_purple,purple,nan,nan,182,142,nan,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.24401473999023,9.25039577484131,nan,nan,nan,9.24401473999023,4.43140935897827,-0.0802344977855682,0,0,,,,
1063.384,da3_elev_marker_green,green,309.057954545455,97.2193939393939,262,133,59.1160118416859,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.07914257049561,9.0848331451416,6.90234375,4.066023046875,4.44439936279297,2.17679882049561,5.01311952362061,4.63474320770264,0,9.07914257049561,-0.615874290466309,0.449996173381805,275,1
1063.384,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.07495021820068,9.07801342010498,nan,nan,nan,9.07495021820068,-0.765793681144714,0.97000253200531,0,0,,,,
1063.384,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.16147136688232,9.16863632202148,nan,nan,nan,9.16147136688232,1.83280801773071,1.86988270282745,0,0,,,,
1063.384,da3_elev_marker_orange,orange,nan,nan,228,139,nan,-8.57259714542381E-16,-0.0799960904342408,91.8793231849251,9.14912033081055,9.15367031097412,nan,nan,nan,9.14912033081055,1.5329692363739,0.0698981136083603,0,0,,,,
1063.414,da3_elev_marker_red,red,nan,nan,180,130,nan,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.24580001831055,9.24782657623291,nan,nan,nan,9.24580001831055,4.58132886886597,0.675470769405365,0,0,,,,
1063.414,da3_elev_marker_purple,purple,nan,nan,182,142,nan,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.24029636383057,9.24653053283691,nan,nan,nan,9.24029636383057,4.43140935897827,-0.0745252147316933,0,0,,,,
1063.414,da3_elev_marker_green,green,309.283451417004,96.497975708502,262,133,59.733763947045,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.07509708404541,9.08101844787598,6.8671875,4.04842734375,4.41500401367188,2.20790958404541,5.02666974029541,4.66009307037354,0.03515625,9.07509708404541,-0.615874230861664,0.455603569746017,247,1
1063.414,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.07058334350586,9.07418251037598,nan,nan,nan,9.07058334350586,-0.765793681144714,0.975607216358185,0,0,,,,
1063.414,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.15654945373535,9.16474533081055,nan,nan,nan,9.15654945373535,1.83280801773071,1.8755407333374,0,0,,,,
1063.414,da3_elev_marker_orange,orange,nan,nan,228,139,nan,-1.41944719752905E-15,-0.0446240511074637,91.8793231849252,9.14530944824219,9.14983940124512,nan,nan,nan,9.14530944824219,1.53296935558319,0.0755487903952599,0,0,,,,
1063.448,da3_elev_marker_red,red,nan,nan,180,130,nan,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.24196434020996,9.24705410003662,nan,nan,nan,9.24196434020996,4.58132839202881,0.676335871219635,0,0,,,,
1063.448,da3_elev_marker_purple,purple,nan,nan,182,142,nan,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.23654651641846,9.24284267425537,nan,nan,nan,9.23654651641846,4.43140935897827,-0.0736606419086456,0,0,,,,
1063.448,da3_elev_marker_green,green,309.423648648649,96.9189189189189,262,133,59.5889827328007,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.07128620147705,9.07718563079834,6.921875,4.0757984375,4.4607866796875,2.14941120147705,4.99548776397705,4.61049952178955,0.0546875,9.07128620147705,-0.615874230861664,0.456449329853058,259,1
1063.448,da3_elev_marker_cyan,cyan,nan,nan,265,125,nan,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.06671237945557,9.07007694244385,nan,nan,nan,9.06671237945557,-0.76579362154007,0.976452469825745,0,0,,,,
1063.448,da3_elev_marker_yellow,yellow,nan,nan,223,111,nan,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.15257740020752,9.16028594970703,nan,nan,nan,9.15257740020752,1.83280801773071,1.87639558315277,0,0,,,,
1063.448,da3_elev_marker_orange,orange,nan,nan,228,139,nan,-1.9257268931074E-15,-0.0381022646256858,91.8793231849252,9.14154243469238,9.14616870880127,nan,nan,nan,9.14154243469238,1.5329692363739,0.0764025375247002,0,0,,,,
1063.481,da3_elev_marker_red,red,nan,nan,180,130,nan,-2.40405296903172E-15,-0.0494494439690653,91.8793231849252,9.23834609985352,9.24294567108154,nan,nan,nan,9.23834609985352,4.58132839202881,0.674192309379578,0,0,,,,
1063.481,da3_elev_marker_purple,purple,nan,nan,182,142,nan,-2.40405296903172E-15,-0.0494494439690653,91.8793231849252,9.23278045654297,9.23920822143555,nan,nan,nan,9.23278045654297,4.43140983581543,-0.075803168118,0,0,,,,
1063.481,da3_elev_marker_green,green,309.61875,97.0617283950617,262,133,59.6582326046692,-2.40405296903172E-15,-0.0494494439690653,91.8793231849252,9.06762504577637,9.07003974914551,6.94140625,4.085573828125,4.47721440185547,2.12621879577637,4.98205121765137,4.5904106439209,0.01953125,9.06762504577637,-0.615874230861664,0.454339534044266,252,1
