t_sec,x,y,z
1763912895.545715,11.666625021802608,1.76412121973152,467.72617610638486
1763912895.601764,11.680584817685268,1.7630660486165086,467.93664360039577
1763912895.669662,11.694561010096006,1.7613372923883832,468.14708563228373
1763912895.737181,11.708557079869747,1.7589376395190153,468.3575083055621
1763912895.804841,11.722575786596218,1.7558683820705734,468.5679031297249
1763912895.874614,11.736619314022771,1.7521325336483096,468.7782700486911
1763912895.940092,11.750689706188663,1.7477311000185813,468.98861886384066
1763912896.006507,11.764788611971879,1.7426667778005325,469.1989374612751
1763912896.062304,11.778919012892947,1.7369421161956502,469.4092294059788
1763912896.117475,11.793082882072694,1.7305590954509522,469.61950084820165
1763912896.172644,11.8072829997473,1.7235203564739392,469.8297433802039
1763912896.230083,11.821520977894647,1.715827385412363,470.0399567004904
1763912896.285943,11.835799405420882,1.70748180432906,470.25014056185074
1763912896.340981,11.850120232592106,1.698485286839136,470.4602948601304
1763912896.395898,11.864485634629467,1.688840256728691,470.6704293111723
1763912896.466735,11.878897315524386,1.6785495596029933,470.880531680575
1763912896.534311,11.89335616703039,1.667616097267588,471.090595614412
1763912896.602322,11.907863357247027,1.6560420779554161,471.30062919089266
1763912896.672021,11.922420425920853,1.6438298570657266,471.51064208265666
1763912896.742643,11.937028537046263,1.630982167462954,471.7206220558664
1763912896.808412,11.951689316792942,1.6175017815466302,471.9305627074665
1763912896.864845,11.966404673019653,1.6033907161168908,472.1404720601703
1763912896.920635,11.981174404478653,1.5886503000190708,472.35034975849385
1763912896.973747,11.995999219764595,1.573281825038971,472.56019552968615
1763912897.029387,12.010877961753609,1.5572864166522304,472.77000915003106
1763912897.083091,12.025810492616616,1.5406651368790998,472.97979024716545
1763912897.138081,12.04079607721639,1.523418910004435,473.18953856451094
1763912897.193114,12.055834995756916,1.5055485703995124,473.399253785033
1763912897.267557,12.070926929107621,1.4870547924946191,473.6089355319032
1763912897.33829,12.08607096954763,1.4679380793178216,473.81858355649223
1763912897.406528,12.101266988704952,1.4482003608729674,474.02818756934334
1763912897.46105,12.11651530619188,1.4278418851396937,474.2377591649466
1763912897.515611,12.131815890393815,1.4068632765069173,474.44730425390685
1763912897.569825,12.147170795264413,1.3852656297468102,474.6568141636345
1763912897.625969,12.162543209768948,1.3630910543713284,474.8663109184453
1763912897.680633,12.177866684789917,1.3404070664056464,475.075792963245
1763912897.734998,12.193050206276741,1.317300798947276,475.28525749584895
1763912897.789558,12.207979215722494,1.2938786301550935,475.4947055600039
1763912897.846513,12.222545899299517,1.2702334603091747,475.70412954646474
1763912897.901361,12.236669183432106,1.2464283035030688,475.9135302922097
1763912897.956637,12.250291196728956,1.2225088911199427,476.1229082867874
1763912898.013793,12.263369989159212,1.1985115176659022,476.33226252630135
1763912898.068632,12.275888415284607,1.1744521104763355,476.54159235976596
1763912898.123735,12.28784170507693,1.1503382815714993,476.7508977244072
1763912898.17796,12.299229587485359,1.1261755438941592,476.9601786363146
1763912898.233707,12.310056106373608,1.1019635673571455,477.169435141205
1763912898.290212,12.320325045706527,1.0777009820789771,477.37865731658025
1763912898.34612,12.330039643070776,1.053386320839406,477.58784728609464
1763912898.400291,12.339202488011608,1.0290184218508718,477.79701333079237
1763912898.467623,12.347816440418953,1.0045975482720406,478.00616541376365
1763912898.534279,12.355884842147814,0.9801232257341699,478.2152915738245
1763912898.599701,12.363411316993803,0.9555946876472848,478.4243855577763
1763912898.669638,12.370397648737272,0.9310102893955815,478.63345567386295
1763912898.73372,12.376846166962988,0.9063671540439193,478.84250194188377
1763912898.799214,12.382758847771358,0.8816641106622886,479.05152434896905
1763912898.86907,12.388136298636505,0.8569006258590613,479.260522811325
1763912898.935339,12.392979711718384,0.8320753028874487,479.46949713105187
1763912899.00131,12.397290695347362,0.8071867487769195,479.6784471908224
1763912899.069838,12.401070650025014,0.7822333857723259,479.887372901311
1763912899.136771,12.404320916275557,0.7572126104083804,480.09627428502193
1763912899.201999,12.407044419921212,0.7321223075264713,480.30514120346805
1763912899.270748,12.409242837641179,0.7069629512455395,480.5139755583567
1763912899.336635,12.410917300546433,0.6817324099123779,480.72278548454693
1763912899.402003,12.412069860929591,0.6564302024680192,480.9315708761301
1763912899.46986,12.412702648531715,0.6310563742480446,481.1403316285428
1763912899.534554,12.41281684856706,0.6056092598242472,481.3490776246952
1763912899.599946,12.412413527271946,0.5800901690511671,481.5578068046422
1763912899.685217,12.411493450630669,0.5544979703055538,481.7665107808426
1763912899.764608,12.410056539044039,0.5288328306062832,481.97518932055794
1763912899.831209,12.408102777836957,0.5030954231085222,482.18384222397196
1763912899.886124,12.405632248229281,0.47728596200075113,482.3924693157291
1763912899.938005,12.402644675701174,0.4514053655630246,482.6010743602063
1763912899.993281,12.399140441905818,0.42545449384911094,482.80965033803795
1763912900.050611,12.395119161683782,0.3994326882099831,483.0182018223592
1763912900.107124,12.390580082397644,0.37334046572799207,483.22673497802657
1763912900.162932,12.385522974157247,0.34717693500492663,483.4352413565217
1763912900.22119,12.379946698316566,0.3209424776443188,483.64372067199633
1763912900.274407,12.373850656509402,0.29463673601456997,483.85218266311693
1763912900.328824,12.367234631877995,0.26825976836778664,484.06061520090327
1763912900.381595,12.360097924482021,0.24181358637339068,484.2690018167909
1763912900.436591,12.352438993003572,0.21529853983608788,484.47736242343734
1763912900.489062,12.344257487030955,0.18871583009027715,484.68570304935037
1763912900.541227,12.335553312444295,0.16206714252388138,484.8940252898815
1763912900.595604,12.326361327828979,0.13539858387170564,485.10233796347336
1763912900.648282,12.316721593649094,0.10874354367746365,485.3106458664684
1763912900.701555,12.30670556701785,0.08218398951170114,485.5189441069805
1763912900.754151,12.29640098275155,0.05580256519256739,485.7272239147563
1763912900.807975,12.285887205154513,0.02967743943079516,485.9354848039411
1763912900.861225,12.27618257388668,0.00462112067901338,486.1433830584363
1763912900.914055,12.274788341106955,-0.011789927817199649,486.34820038115447
1763912900.966929,12.27332889147867,-0.02764433439413808,486.5531300346836
1763912901.020982,12.271951556722371,-0.04290644889408312,486.7580925865829
1763912901.074476,12.270677839958385,-0.057547501981937386,486.96307973306455
1763912901.127251,12.26949754709991,-0.07157489563022439,487.16808980508864
1763912901.180743,12.268389017314517,-0.08500802418469243,487.3731328261453
1763912901.234543,12.267332368074142,-0.0978618842825165,487.57820672543227
1763912901.288334,12.266313549687593,-0.11014768812702673,487.7833030490474
1763912901.340919,12.265323483140058,-0.12187238136598742,487.9884313174934
1763912901.396368,12.264356909176984,-0.13303970355413747,488.19359902454033
1763912901.449564,12.263410929221124,-0.143652640171788,488.39879557482016
1763912901.50358,12.262483991815085,-0.15371490535984086,488.6040122104383
1763912901.558094,12.261575119863213,-0.16322850415775628,488.80924846710127
1763912901.613067,12.260683281888905,-0.1721943041618876,489.0145038636703
1763912901.666478,12.259807480741587,-0.18061444921971925,489.21977779249625
1763912901.718951,12.258947399949413,-0.18848770189526126,489.4250796737427
1763912901.771461,12.258103143583257,-0.19581312700595524,489.6304069039755
1763912901.825923,12.257276276533604,-0.2025897722307615,489.83576072365815
1763912901.879137,12.256468603194064,-0.20881656534469947,490.0411484585047
1763912901.931634,12.255682856515369,-0.21449220199347066,490.24654943103724
1763912901.984634,12.254921345965146,-0.2196162974892193,490.45194686027446
1763912902.055421,12.254186763650905,-0.2241872303046007,490.6573602909878
1763912902.12184,12.25348204973523,-0.22820142795304635,490.8627952820246
1763912902.188953,12.252810161725511,-0.231657113341175,491.0682429602113
1763912902.258321,12.252174521704667,-0.2345489461921488,491.27370262787025
1763912902.324707,12.25157854310677,-0.2368731979853184,491.47917362428916
1763912902.395281,12.25102555029779,-0.23862544178649023,491.684655237857
1763912902.48647,12.25051885868492,-0.23980281479503526,491.890146841806
1763912902.568283,12.250060168679587,-0.24040395887813445,492.0956477760501
1763912902.632083,12.249690235698168,-0.24047018180551702,492.3011686807734
1763912902.687994,12.249478055581985,-0.24006906676051812,492.5067080816212
1763912902.742639,12.249516000100328,-0.2392854366125002,492.712258790533
1763912902.798095,12.249915442487847,-0.2382186189724135,492.9178209611634
1763912902.866373,12.250769003545479,-0.23694459331589274,493.1233923805959
1763912902.934509,12.252140566659042,-0.23551351320955272,493.3289709376774
1763912903.000871,12.254074140041437,-0.2339603914098273,493.5345549163762
1763912903.070636,12.256598430596087,-0.2323104738816234,493.7401330646163
1763912903.136425,12.259731228753443,-0.23057912201416672,493.9457062705797
1763912903.203317,12.263481976143266,-0.22877406325723176,494.1512818077437
1763912903.273717,12.267853123413966,-0.22689755780998483,494.3568490375349
1763912903.341956,12.272844341321589,-0.22494845198665345,494.56239934818797
1763912903.407526,12.278454127104274,-0.22292405242109303,494.76794246238006
1763912903.47752,12.284681681761882,-0.22082106759802747,494.9734760373626
1763912903.545591,12.2915260268152,-0.2186360198023895,495.17900149021693
1763912903.611865,12.298984622476317,-0.21636541932335907,495.3845166072547
1763912903.683638,12.307055715179423,-0.21400722347601764,495.59001279150084
1763912903.751026,12.315737564138715,-0.21155787559002742,495.7955096112125
1763912903.818475,12.325029086880312,-0.2090134192841343,496.00101272857756
1763912903.890314,12.33492788754284,-0.20637004809733261,496.20651346515257
1763912903.958206,12.345430126111408,-0.2036232049783539,496.41201128782507
1763912904.025866,12.356532645318154,-0.20076843250596074,496.6175056969948
1763912904.098421,12.368231862315612,-0.1978024396080374,496.8230061881432
1763912904.167034,12.380525516113156,-0.19472149141455203,497.0285201819591
1763912904.237262,12.393411918260918,-0.19152354210882305,497.2340269624516
1763912904.311577,12.406889637216384,-0.18820599959615653,497.43950970542835
1763912904.383076,12.420959106980865,-0.18476658038037969,497.6449879526545
1763912904.457193,12.435619351196667,-0.18120153132687944,497.8504673736568
1763912904.528458,12.450868981754573,-0.17750836821036886,498.0559391589908
1763912904.597318,12.46670732172724,-0.17368580772392078,498.26141266085966
1763912904.669471,12.48313281642606,-0.16973125129803945,498.4668853119529
1763912904.741516,12.500143221979737,-0.16564586109199556,498.6723484347014
1763912904.809276,12.51773607049242,-0.16142870232530923,498.8778014644581
1763912904.878096,12.535910253168824,-0.15707874240943306,499.0832537667048
1763912904.944426,12.554664766627422,-0.1525955088775233,499.2887027838935
1763912905.010125,12.573999141300474,-0.14797775765271448,499.49413977737544
1763912905.08086,12.593912454236161,-0.143225054863552,499.69956409601724
1763912905.148887,12.61440465708993,-0.13833691385818558,499.9049751651319
1763912905.214892,12.635475403127193,-0.1333128336260904,500.1103723469407
1763912905.285636,12.657124202561034,-0.12815110719452452,500.3157650337786
1763912905.353157,12.679351099398463,-0.12285171254378496,500.5211506469885
1763912905.420792,12.702155312811687,-0.11741275050437633,500.72652033297544
1763912905.492253,12.725537580459969,-0.11183199691931511,500.93187342869146
1763912905.560699,12.749498115156246,-0.10610712293819351,501.1372092424846
1763912905.628277,12.774002633254007,-0.10028241692684721,501.3425496509664
1763912905.700179,12.79898979590298,-0.09442579015126441,501.54789238342505
1763912905.772001,12.82437417774506,-0.08862738877165907,501.75322407788195
1763912905.843968,12.850054819070415,-0.08299419191986517,501.958557814205
1763912905.919372,12.875950727539555,-0.07760370548067957,502.16389259421555
1763912905.989592,12.90200575040093,-0.07250798392811134,502.3692200640518
1763912906.061772,12.928186339206619,-0.06774073274186204,502.57453994230667
1763912906.128634,12.95447468064854,-0.06332288375049464,502.77984213565907
1763912906.195367,12.980862582672057,-0.05926670749543642,502.98512817969606
1763912906.264519,13.007350254360047,-0.05557849890147989,503.1904057278789
1763912906.331157,13.033941833645047,-0.052259723634829246,503.39568436439595
1763912906.396943,13.06064129763323,-0.049309570559378665,503.6009517284834
1763912906.468185,13.087452002463971,-0.04672953007966047,503.8062012221188
1763912906.535334,13.114376502143829,-0.04451837333521001,504.0114408415928
